Date,log_return,vix_change,regime_IS,regime_OOS,bull_prob_OOS,regime_filt,bull_prob_IS,pos_IS,pos_OOS,pos_filt,pos_weighted_raw,pos_weighted,pos_short,ret_bnh,ret_IS,ret_OOS,ret_filt,ret_weighted_raw,ret_weighted,ret_short,ret_bnh_net,ret_IS_net,ret_OOS_net,ret_filt_net,ret_weighted_raw_net,ret_weighted_net,ret_short_net,cum_IS,cum_IS_net,cum_OOS,cum_OOS_net,cum_filt,cum_filt_net,cum_weighted_raw,cum_weighted_raw_net,cum_weighted,cum_weighted_net,cum_short,cum_short_net,cum_bnh,cum_bnh_net
2017-07-14,0.008453542966016862,0.05033367318947213,Bull,High-Vol,0.03756922146620871,Bull,0.9437666437301266,1.0,0.0,1.0,0.9437666437301266,0.9146731503459514,1.0,0.008453542966016862,0.008453542966016862,0.0,0.008453542966016862,0.007978171872666154,0.007732228776311501,0.008453542966016862,0.008453542966016862,0.008453542966016862,0.0,0.008453542966016862,0.007973082132678935,0.007732228776311501,0.008453542966016862,1.7131283795840841,1.6850936835971189,3.0010316616384842,2.7509769874939076,1.7627341833388477,1.7356224621335152,1.6554732754613386,1.6181116733443444,1.6495097644806538,1.615652259893468,2.14423378142281,2.073591809153211,1.088891572799255,1.0883472631016196
2017-07-17,-0.0037095000092667364,-0.02149132601524706,Bull,High-Vol,0.008711085208121016,Bull,0.9594174589681236,1.0,0.0,1.0,0.9594174589681236,0.9146731503459514,1.0,-0.0037095000092667364,-0.0037095000092667364,-0.0,-0.0037095000092667364,-0.003558959072932923,-0.003392980059684342,-0.0037095000092667364,-0.0037095000092667364,-0.0037095000092667364,-0.0,-0.0037095000092667364,-0.0035667844805519215,-0.003392980059684342,-0.0037095000092667364,1.7067853019410302,1.6788544080131889,3.0010316616384842,2.7509769874939076,1.756207433842293,1.7291960972635256,1.6495919856702619,1.6123504982827408,1.6439224948489397,1.6101796734308136,2.136294480712768,2.065914069409822,1.0848598120313844,1.0843175177102466
2017-07-18,0.016381684694897043,-0.03911575911197407,Bull,High-Vol,0.07655643599005332,Bull,0.9503031533534191,1.0,0.0,1.0,0.9503031533534191,0.9146731503459514,1.0,0.016381684694897043,0.016381684694897043,0.0,0.016381684694897043,0.015567566622802103,0.014983887147855535,0.016381684694897043,0.016381684694897043,0.016381684694897043,0.0,0.016381684694897043,0.01556300946999475,0.014983887147855535,0.016381684694897043,1.7349755923990962,1.706583375063042,3.0010316616384842,2.7509769874939076,1.7852140098939653,1.7577565378680797,1.6754730487085334,1.6376398027633168,1.6687403133542653,1.6344880864012454,2.1715788025585026,2.100035946140209,1.1027780078189082,1.102226756639278
2017-07-19,-0.0017855117269468318,0.06185731470060829,Bull,High-Vol,0.010269271094100325,Bull,0.9474912715214621,1.0,0.0,1.0,0.9474912715214621,0.9146731503459514,1.0,-0.0017855117269468318,-0.0017855117269468318,-0.0,-0.0017855117269468318,-0.0016917567764813352,-0.0016331596362660987,-0.0017855117269468318,-0.0017855117269468318,-0.0017855117269468318,-0.0,-0.0017855117269468318,-0.0016931627173973137,-0.0016331596362660987,-0.0017855117269468318,1.7318805370839478,1.703538969153891,3.0010316616384842,2.7509769874939076,1.7820293333289428,1.7546208431994634,1.6726409521093402,1.6348693581733562,1.6660172182608368,1.6318208850082376,2.1677048826344603,2.096289652851947,1.1008107415648574,1.100260473772487
2017-07-20,-0.01262493261501573,-0.06473232181312116,Bull,High-Vol,0.021990277609844212,Bull,0.9570314132601292,1.0,0.0,1.0,0.9570314132601292,0.9146731503459514,1.0,-0.01262493261501573,-0.01262493261501573,-0.0,-0.01262493261501573,-0.012082457102862402,-0.011547686887881789,-0.01262493261501573,-0.01262493261501573,-0.01262493261501573,-0.0,-0.01262493261501573,-0.012087227173731736,-0.011547686887881789,-0.01262493261501573,1.7101531042854055,1.6821670975499114,3.0010316616384842,2.7509769874939076,1.759672755172502,1.7326081202424122,1.6525529402077581,1.6152272691812366,1.6468892276555378,1.6130855116784517,2.140509783921812,2.0699904990804576,1.0870004406236993,1.0864570762557995
2017-07-21,-0.005880736290130273,-0.013463834003629938,Bull,High-Vol,0.015395310711459147,Bull,0.9835890097106349,1.0,0.0,1.0,0.9835890097106349,0.9835890097106349,1.0,-0.005880736290130273,-0.005880736290130273,-0.0,-0.005880736290130273,-0.005784227583978629,-0.005784227583978629,-0.005880736290130273,-0.005880736290130273,-0.005880736290130273,-0.0,-0.005880736290130273,-0.005797506382203881,-0.00581868551366097,-0.005880736290130273,1.7001256581448605,1.6723037467611368,3.0010316616384842,2.7509769874939076,1.749354951618387,1.7224490095961982,1.6430217896528534,1.6058900711647561,1.637390742739186,1.6037267286919366,2.127958950597123,2.05785315407377,1.080626836795019,1.080086658432466
2017-07-24,-0.007858667526787903,0.008538790168191479,Bull,High-Vol,0.005848565078261628,Bull,0.9913731890449403,1.0,0.0,1.0,0.9913731890449403,0.9835890097106349,1.0,-0.007858667526787903,-0.007858667526787903,-0.0,-0.007858667526787903,-0.0077908722876756376,-0.0077296990103184375,-0.007858667526787903,-0.007858667526787903,-0.007858667526787903,-0.0,-0.007858667526787903,-0.00779476437734279,-0.0077296990103184375,-0.007858667526787903,1.6868172973273694,1.659213172219356,3.0010316616384842,2.7509769874939076,1.7356612303440395,1.7089659045094545,1.6302709512958717,1.5934211955501427,1.6247829949574788,1.5913781905095932,2.111301566842173,2.041744549305279,1.0721678315537093,1.0716318816365775
2017-07-25,-0.0015016901494331642,-0.022819306729123467,Bull,High-Vol,0.006887718721522131,Bull,0.9947828459174467,1.0,0.0,1.0,0.9947828459174467,0.9835890097106349,1.0,-0.0015016901494331642,-0.0015016901494331642,-0.0,-0.0015016901494331642,-0.0014938556005393189,-0.0014770459269731813,-0.0015016901494331642,-0.0015016901494331642,-0.0015016901494331642,-0.0,-0.0015016901494331642,-0.001495560428975572,-0.0014770459269731813,-0.0015016901494331642,1.6842861214047198,1.656723418030376,3.0010316616384842,2.7509769874939076,1.7330567610140868,1.7064014932024463,1.627837380059456,1.5910399189787425,1.6223848873460904,1.589029386907449,2.108133425455485,2.0386807826178077,1.0705589759861456,1.070023830295724
2017-07-26,0.012053518505025692,0.024710822054154535,Bull,High-Vol,0.01976637212111606,Bull,0.9933779195734046,1.0,0.0,1.0,0.9933779195734046,0.9835890097106349,1.0,0.012053518505025692,0.012053518505025692,0.0,0.012053518505025692,0.011973699136061956,0.011855708329887034,0.012053518505025692,0.012053518505025692,0.012053518505025692,0.0,0.012053518505025692,0.011972996672889934,0.011855708329887034,0.012053518505025692,1.7047105411138068,1.6768135998597582,3.0010316616384842,2.7509769874939076,1.7540725956853962,1.727094093970487,1.6474457733216004,1.6102039310275822,1.6417338807432156,1.6079805737404358,2.1336976103864562,2.063402753206931,1.0835410611384209,1.0829994260279134
2017-07-27,-0.006295856629274619,-0.022650237055042655,Bull,High-Vol,0.004478931019508635,Bull,0.9947506525302268,1.0,0.0,1.0,0.9947506525302268,0.9835890097106349,1.0,-0.006295856629274619,-0.006295856629274619,-0.0,-0.006295856629274619,-0.006262807490207681,-0.006192535387268359,-0.006295856629274619,-0.006295856629274619,-0.006295856629274619,-0.0,-0.006295856629274619,-0.006263493856686092,-0.006192535387268359,-0.006295856629274619,1.6940116426579783,1.666289784818097,3.0010316616384842,2.7509769874939076,1.7430638970630905,1.716254714563014,1.6371603789336762,1.600149947997312,1.6315987989046006,1.5980538646063194,2.120306355086273,2.050452674001335,1.0767406715671413,1.0762024358015123
2017-07-28,0.0026462818491627036,0.04739034239579021,Bull,Bear,3.1908860489185193e-113,Bull,0.9934385295735809,1.0,0.0,1.0,0.9934385295735809,0.9835890097106349,1.0,0.0026462818491627036,0.0026462818491627036,0.0,0.0026462818491627036,0.002628918349069453,0.0026028537434331714,0.0026462818491627036,0.0026462818491627036,0.0026462818491627036,0.0,0.0026462818491627036,0.0026282622875911303,0.0026028537434331714,0.0026462818491627036,1.6985004115745705,1.6707050967343664,3.0010316616384842,2.7509769874939076,1.7476826439735276,1.7208024228677796,1.6414700022360533,1.6043610933332288,1.6358511436610956,1.6022187830754415,2.125924713910201,2.055885935495075,1.0795938042942443,1.0790541423188342
2017-07-31,-0.004960204110646486,-0.0073737995638527565,Bull,High-Vol,0.04510528393877796,Bull,0.9957301514490294,1.0,0.0,1.0,0.9957301514490294,0.9835890097106349,1.0,-0.004960204110646486,-0.004960204110646486,-0.0,-0.004960204110646486,-0.004939024790312124,-0.004878802249153397,-0.004960204110646486,-0.004960204110646486,-0.004960204110646486,-0.0,-0.004960204110646486,-0.004940170601249848,-0.004878802249153397,-0.004960204110646486,1.6900963629801669,1.6624385772067924,3.0010316616384842,2.7509769874939076,1.7390352454992855,1.7122880256473856,1.6333827292633534,1.5964548210726115,1.627889586645473,1.5944209120757564,2.1154058029449794,2.0457135709853516,1.0742520576972594,1.0737150659275405
2017-08-01,-0.0013927813714431074,0.020705908193468847,Bull,Bull,0.6090136560984729,Bull,0.9951552482665752,1.0,1.0,1.0,0.9951552482665752,0.9835890097106349,1.0,-0.0013927813714431074,-0.0013927813714431074,-0.0013927813714431074,-0.0013927813714431074,-0.0013860336914795267,-0.001369924449881146,-0.0013927813714431074,-0.0013927813714431074,-0.0013927813714431074,-0.0018927813714431075,-0.0013927813714431074,-0.0013863211430707538,-0.001369924449881146,-0.0013927813714431074,1.6877440667473076,1.6601247754093447,2.996854790054715,2.7457749142454673,1.7366148355472848,1.7099048427943095,1.6311203739820166,1.5942431553938614,1.625661027726223,1.592238171321227,2.112461555971711,2.0428663224899744,1.07275690089803,1.0722206565198473
2017-08-02,-0.012640370907867144,0.02337996301229106,Bull,Bull,0.6941071023315148,Bull,0.9924077020681609,1.0,1.0,1.0,0.9924077020681609,0.9835890097106349,1.0,-0.012640370907867144,-0.012640370907867144,-0.012640370907867144,-0.012640370907867144,-0.012544401445965666,-0.012432929903644164,-0.012640370907867144,-0.012640370907867144,-0.012640370907867144,-0.012640370907867144,-0.012640370907867144,-0.012545775219064872,-0.012432929903644164,-0.012640370907867144,1.6665446224336933,1.6392722519590515,2.9592118455529497,2.711285738108443,1.7148015344516199,1.688427041028869,1.6107867484292975,1.5743670802088432,1.6055744245306702,1.5725645396140835,2.0859273130122435,2.017206252520214,1.0592821978131823,1.058752689102485
2017-08-03,-0.0010348440624089598,-0.024654878741993458,Bull,Bull,0.7811077902985669,Bull,0.9948693534334252,1.0,1.0,1.0,0.9948693534334252,0.9835890097106349,1.0,-0.0010348440624089598,-0.0010348440624089598,-0.0010348440624089598,-0.0010348440624089598,-0.0010295346432732208,-0.0010178612465497592,-0.0010348440624089598,-0.0010348440624089598,-0.0010348440624089598,-0.0010348440624089598,-0.0010348440624089598,-0.001030765468955853,-0.0010178612465497592,-0.0010348440624089598,1.6648209006718717,1.637576738249898,2.9561511067120225,2.708481431421191,1.7130279001412327,1.6866806860890178,1.6091292410459055,1.5727451130645738,1.60394100398425,1.5709647014562678,2.0837698200446884,2.0151198383499924,1.058186572918594,1.0576576118834136
2017-08-04,-0.0007933484182444275,-0.07213778200111809,Bull,Bull,0.8556693955620298,Bull,0.99273433761314,1.0,1.0,1.0,0.99273433761314,0.9835890097106349,1.0,-0.0007933484182444275,-0.0007933484182444275,-0.0007933484182444275,-0.0007933484182444275,-0.0007875842164823141,-0.000780328785056535,-0.0007933484182444275,-0.0007933484182444275,-0.0007933484182444275,-0.0007933484182444275,-0.0007933484182444275,-0.0007886517243924566,-0.000780328785056535,-0.0007933484182444275,1.6635006414257034,1.6362780845453992,2.9538067789647364,2.706333514097793,1.71166941111506,1.68534309129414,1.6078624151848873,1.5715052538919259,1.6026898908525888,1.5697393106454547,2.082117320144735,2.0135217802059335,1.0573473951989347,1.0568188536477343
2017-08-07,0.005812591496321128,0.009672934733383487,Bull,Bull,0.9721829474505528,Bull,0.9958279267774988,1.0,1.0,1.0,0.9958279267774988,0.9835890097106349,1.0,0.005812591496321128,0.005812591496321128,0.005812591496321128,0.005812591496321128,0.005788340938985988,0.005717201113718956,0.005812591496321128,0.005812591496321128,0.005812591496321128,0.005812591496321128,0.005812591496321128,0.005786794144403809,0.005717201113718956,0.005812591496321128,1.6731980473345316,1.6458167960856347,2.971026046934071,2.7221101323673107,1.721647617704197,1.6951678281442029,1.6171962587004591,1.5806255946091299,1.6118790343422347,1.5787395294957687,2.094255059259726,2.0252596404283305,1.0635112202210268,1.0629795975276652
2017-08-08,0.0029595282192982322,-0.0004697974612271061,Bull,Bull,0.9840598627965634,Bull,0.9959732646783753,1.0,1.0,1.0,0.9959732646783753,0.9835890097106349,1.0,0.0029595282192982322,0.0029595282192982322,0.0029595282192982322,0.0029595282192982322,0.002947610982482239,0.002910959430430227,0.0029595282192982322,0.0029595282192982322,0.0029595282192982322,0.0029595282192982322,0.0029595282192982322,0.0029475383135318008,0.002910959430430227,0.0029595282192982322,1.6781572590158198,1.6506948521492375,2.9798319065278225,2.730178227108214,1.7267504296459049,1.700192156321294,1.6219701564937514,1.5852914220831595,1.6165779847268154,1.5833418715829986,2.1004622468488,2.0312623316712792,1.0666633738318343,1.0661301754556207
2017-08-09,-0.009835529124568212,0.01659002205334348,Bull,Bull,0.9873048026535476,Bull,0.9948342941772388,1.0,1.0,1.0,0.9948342941772388,0.9835890097106349,1.0,-0.009835529124568212,-0.009835529124568212,-0.009835529124568212,-0.009835529124568212,-0.009784721674499492,-0.009674118351614155,-0.009835529124568212,-0.009835529124568212,-0.009835529124568212,-0.009835529124568212,-0.009835529124568212,-0.00978529115975006,-0.009674118351614155,-0.009835529124568212,1.6617325994346774,1.6345389758907778,2.950667342592707,2.703457103247392,1.7098501732270528,1.6835518341821862,1.6061770216661608,1.569854534341376,1.6010144212363204,1.5680982879276728,2.0799043538490904,2.011381720281341,1.0562235996636284,1.0556956198697447
2017-08-10,0.010707784196391816,-0.010868962837968899,Bull,Bull,0.9857005205596663,Bull,0.9947898709556546,1.0,1.0,1.0,0.9947898709556546,0.9835890097106349,1.0,0.010707784196391816,0.010707784196391816,0.010707784196391816,0.010707784196391816,0.010651995258949613,0.010532058853924213,0.010707784196391816,0.010707784196391816,0.010707784196391816,0.010707784196391816,0.010707784196391816,0.01065197304733882,0.010532058853924213,0.010707784196391816,1.6796216787772484,1.6521353072368574,2.982432213922264,2.7325606778150946,1.7282572535377918,1.7016758045184857,1.6233774585349776,1.5866659610031828,1.6179655075759718,1.5847008675891323,2.1022951849753637,2.0330348834885563,1.067594182261759,1.0670605185976623
2017-08-11,0.0028427273619979357,-0.01790277603884416,Bull,Bull,0.984626492168239,Bull,0.9936347637359932,1.0,1.0,1.0,0.9936347637359932,0.9835890097106349,1.0,0.0028427273619979357,0.0028427273619979357,0.0028427273619979357,0.0028427273619979357,0.0028246327307046622,0.002796075390864875,0.0028427273619979357,0.0028427273619979357,0.0028427273619979357,0.0028427273619979357,0.0028427273619979357,0.0028240551770948316,0.002796075390864875,0.0028427273619979357,1.684403178311111,1.6568385593449049,2.9909225176738974,2.740339654338389,1.7331772074515814,1.7065200871143225,1.627969385839648,1.5911531262435854,1.6224957916714156,1.589138011089942,2.108279939503133,2.0388224697471498,1.0706333792126792,1.0700981963299432
2017-08-14,0.00273554165459732,0.06961263053041944,Bull,Bull,0.984803805856471,Bull,0.9848441492108049,1.0,1.0,1.0,0.9848441492108049,0.9835890097106349,1.0,0.00273554165459732,0.00273554165459732,0.00273554165459732,0.00273554165459732,0.002694082193452615,0.0026906487070675698,0.00273554165459732,0.00273554165459732,0.00273554165459732,0.00273554165459732,0.00273554165459732,0.002689686886190021,0.0026906487070675698,0.00273554165459732,1.6890172414721796,1.661377115112875,2.999115511835928,2.747846230204967,1.7379248766601636,1.7111947348286969,1.6323611824477107,1.5954385906362833,1.6268672362490606,1.5934195807416898,2.114055122622791,2.044407388946276,1.0735661509490686,1.0730295020469998
2017-08-15,0.0008673588195338351,-0.05307216467016895,Bull,Bull,0.9753807456323447,Bull,0.9912551043315273,1.0,1.0,1.0,0.9912551043315273,0.9835890097106349,1.0,0.0008673588195338351,0.0008673588195338351,0.0008673588195338351,0.0008673588195338351,0.0008597738571498821,0.0008531246023690702,0.0008673588195338351,0.0008673588195338351,0.0008673588195338351,0.0008673588195338351,0.0008673588195338351,0.0008565683795895209,0.0008531246023690702,0.0008673588195338351,1.690482860990039,1.662818750323367,3.0017179495864337,2.7502306327842767,1.73943293504895,1.7126795985356165,1.6337652474204925,1.5968057783458864,1.6282557489160356,1.5947795462154348,2.1158895624221423,2.046181392963597,1.0744977219632121,1.0739606073920633
2017-08-16,-0.0037098170250000925,0.02294760304994714,Bull,Bull,0.9914059810350551,Bull,0.9947997774257993,1.0,1.0,1.0,0.9947997774257993,0.9835890097106349,1.0,-0.0037098170250000925,-0.0037098170250000925,-0.0037098170250000925,-0.0037098170250000925,-0.003690525150760533,-0.0036489352538274945,-0.0037098170250000925,-0.0037098170250000925,-0.0037098170250000925,-0.0037098170250000925,-0.0037098170250000925,-0.003692297487307669,-0.0036489352538274945,-0.0037098170250000925,1.684223097360002,1.6566614253502396,2.9906027556486223,2.740046682336395,1.7329919120282664,1.7063376416260145,1.6277469079318745,1.5909207676737314,1.6223251758305015,1.5889709030336487,2.108054541533337,2.038604497533477,1.0705189169035951,1.0699837912377084
2017-08-17,0.0029102210577386166,-0.02284604989281447,Bull,Bull,0.9895072335547771,Bull,0.9967792489187991,1.0,1.0,1.0,0.9967792489187991,0.9835890097106349,1.0,0.0029102210577386166,0.0029102210577386166,0.0029102210577386166,0.0029102210577386166,0.0029008479601203715,0.002862461448220162,0.0029102210577386166,0.0029102210577386166,0.0029102210577386166,0.0029102210577386166,0.0029102210577386166,0.0028998582243738714,0.002862461448220162,0.0029102210577386166,1.6891316979759046,1.6614896985793404,2.999318747343135,2.74803243841206,1.7380426473970367,1.7113106941935468,1.632475609535572,1.5955409079845049,1.626975671860202,1.5935257869656474,2.1141983818815344,2.044545928516023,1.0736389013184182,1.073102216050257
