Date,log_return,vix_change,regime_IS,regime_OOS,bull_prob_OOS,regime_filt,bull_prob_IS,pos_IS,pos_OOS,pos_filt,pos_weighted_raw,pos_weighted,pos_short,ret_bnh,ret_IS,ret_OOS,ret_filt,ret_weighted_raw,ret_weighted,ret_short,ret_bnh_net,ret_IS_net,ret_OOS_net,ret_filt_net,ret_weighted_raw_net,ret_weighted_net,ret_short_net,cum_IS,cum_IS_net,cum_OOS,cum_OOS_net,cum_filt,cum_filt_net,cum_weighted_raw,cum_weighted_raw_net,cum_weighted,cum_weighted_net,cum_short,cum_short_net,cum_bnh,cum_bnh_net
2017-03-21,0.013293425274295766,0.010529126980905357,Bull,High-Vol,0.14307805373150578,Bull,0.9947645842392817,1.0,0.0,1.0,0.9947645842392817,0.9605685725547554,1.0,0.013293425274295766,0.013293425274295766,0.0,0.013293425274295766,0.013223828666100787,0.012769246540093591,0.013293425274295766,0.013293425274295766,0.013293425274295766,0.0,0.013293425274295766,0.013222767409813574,0.012769246540093591,0.013293425274295766,1.326608233464447,1.310128841321892,2.1465257478135893,1.9559003096260599,1.2872052379708094,1.2724871688366957,1.300786624739047,1.280023769556343,1.2928869307563997,1.2742675069208815,1.5724055358092772,1.5343496878852028,1.0417524937593272,1.041231747709809
2017-03-22,0.000894152552334885,-0.02055891487339201,Bull,High-Vol,0.01757957586585157,Bull,0.9961808048586546,1.0,0.0,1.0,0.9961808048586546,0.9605685725547554,1.0,0.000894152552334885,0.000894152552334885,0.0,0.000894152552334885,0.0008907376092513861,0.0008588948408425117,0.000894152552334885,0.000894152552334885,0.000894152552334885,0.0,0.000894152552334885,0.0008900294989416997,0.0008588948408425117,0.000894152552334885,1.3277949540779141,1.3113008202551406,2.1465257478135893,1.9559003096260599,1.28835671053907,1.2736254753205078,1.3019458004913902,1.2811635356080595,1.2939978616891479,1.2753624388568134,1.5738121349958374,1.5357222441206824,1.0426843959798093,1.042163184095649
2017-03-23,-0.00077397139056407,0.0049097438488217016,Bull,High-Vol,0.0122029761487772,Bull,0.9926715512812764,1.0,0.0,1.0,0.9926715512812764,0.9605685725547554,1.0,-0.00077397139056407,-0.00077397139056407,-0.0,-0.00077397139056407,-0.0007682993809185621,-0.0007434525938323478,-0.00077397139056407,-0.00077397139056407,-0.00077397139056407,-0.0,-0.00077397139056407,-0.0007700540077072511,-0.0007434525938323478,-0.00077397139056407,1.326767676363984,1.310286303589921,2.1465257478135893,1.9559003096260599,1.2873599450880007,1.2726401070129447,1.3009459004993411,1.2801773502496625,1.2930361931442431,1.274414619716525,1.5725945206893295,1.534534098894398,1.0418777003078885,1.041356891670744
2017-03-24,-0.005701544570167111,0.021563124164599712,Bull,High-Vol,0.061057841154789794,Bull,0.9752004243189482,1.0,0.0,1.0,0.9752004243189482,0.9605685725547554,1.0,-0.005701544570167111,-0.005701544570167111,-0.0,-0.005701544570167111,-0.005560148684100361,-0.0054767245291227375,-0.005701544570167111,-0.005701544570167111,-0.005701544570167111,-0.0,-0.005701544570167111,-0.005568884247581525,-0.0054767245291227375,-0.005701544570167111,1.3192245754200567,1.302836904550814,2.1465257478135893,1.9559003096260599,1.2800408897703586,1.2654047387088292,1.2937325201797536,1.2730680047041447,1.2859739467496138,1.2674540797864937,1.5636538150746622,1.5258097790183058,1.0359542905017447,1.0354364428292004
2017-03-27,0.021349605316294415,-0.023684011728012044,Bull,Bull,0.7491760211277056,Bull,0.9346555423007795,1.0,1.0,1.0,0.9346555423007795,0.9605685725547554,1.0,0.021349605316294415,0.021349605316294415,0.021349605316294415,0.021349605316294415,0.019954526934808762,0.020507759903280343,0.021349605316294415,0.021349605316294415,0.021349605316294415,0.020849605316294414,0.021349605316294415,0.019934254493799677,0.020507759903280343,0.021349605316294415,1.3476923055253662,1.3309510028332692,2.1928459246746046,1.9971081499592749,1.3076630696877847,1.2927110830922883,1.3198076336604416,1.2987002978290143,1.3126186696610878,1.293715080520052,1.597396117647755,1.5587354398879154,1.0583092918358055,1.0577802694565037
2017-03-28,-0.0067132962255602386,0.021672247918314458,Bull,High-Vol,0.06149325376134559,Bull,0.9529344365726663,1.0,0.0,1.0,0.9529344365726663,0.9605685725547554,1.0,-0.0067132962255602386,-0.0067132962255602386,-0.0,-0.0067132962255602386,-0.006397331156249653,-0.006448581372523626,-0.0067132962255602386,-0.0067132962255602386,-0.0067132962255602386,-0.0005,-0.0067132962255602386,-0.006406470603385597,-0.006448581372523626,-0.0067132962255602386,1.3386751491440845,1.3220458593675335,2.1928459246746046,1.996109845481213,1.2989137414137726,1.2840617957555063,1.3113913367881231,1.2904068069169286,1.3041813748877995,1.2853992948777417,1.5867082399054633,1.5483062334875448,1.0512283429091682,1.0507028601193587
2017-03-29,-0.0022019354792424113,-0.000428725009330444,Bull,High-Vol,0.015040205552608155,Bull,0.9565008636227796,1.0,0.0,1.0,0.9565008636227796,0.9605685725547554,1.0,-0.0022019354792424113,-0.0022019354792424113,-0.0,-0.0022019354792424113,-0.0021061531875370054,-0.002115110020153554,-0.0022019354792424113,-0.0022019354792424113,-0.0022019354792424113,-0.0,-0.0022019354792424113,-0.002107936401062062,-0.002115110020153554,-0.0022019354792424113,1.3357307157538567,1.3191380023163115,2.1928459246746046,1.996109845481213,1.296056763756654,1.281237485145904,1.3086322522912566,1.2876895763172398,1.301425802989841,1.282683407162411,1.5832182545082485,1.5449007138025834,1.0489161525053987,1.0483918255218154
2017-03-30,0.0037108578540020077,0.029799174702714648,Bull,High-Vol,0.053368859860506365,Bull,0.9305343110378298,1.0,0.0,1.0,0.9305343110378298,0.9605685725547554,1.0,0.0037108578540020077,0.0037108578540020077,0.0,0.0037108578540020077,0.0034530805565330777,0.0035645334317723114,0.0037108578540020077,0.0037108578540020077,0.0037108578540020077,0.0,0.0037108578540020077,0.003440097280240603,0.0035645334317723114,0.0037108578540020077,1.3406966307750439,1.324042229750375,2.1928459246746046,1.996109845481213,1.3008751808788643,1.286000807871176,1.313158875777203,1.2921269819038477,1.306073056498191,1.2872637335631505,1.5891042667254962,1.5506442709211194,1.0528157622218324,1.0522894859207608
2017-03-31,0.007902768554675895,-0.007046054338406327,Bull,High-Vol,0.06895584672600237,Bull,0.8625876653202218,1.0,0.0,1.0,0.8625876653202218,0.8625876653202218,1.0,0.007902768554675895,0.007902768554675895,0.0,0.007902768554675895,0.006816830677143944,0.006816830677143944,0.007902768554675895,0.007902768554675895,0.007902768554675895,0.0,0.007902768554675895,0.006782857354285139,0.006767840223526677,0.007902768554675895,1.3513338222201396,1.3345472838811552,2.1928459246746046,1.996109845481213,1.311196425840286,1.2962040383991484,1.3221410376410538,1.3009210857658033,1.315006750520963,1.296005276153028,1.6017123436933676,1.5629472032880738,1.061168884443594,1.0606384326253777
2017-04-03,0.012553116717803774,0.02230740350017446,Bull,Bear,1.1378277004763228e-301,Bull,0.6444088491606986,1.0,0.0,1.0,0.6444088491606986,0.6444088491606986,1.0,0.012553116717803774,0.012553116717803774,0.0,0.012553116717803774,0.008089339497499856,0.008089339497499856,0.012553116717803774,0.012553116717803774,0.012553116717803774,0.0,0.012553116717803774,0.007980250089420094,0.007980250089420094,0.012553116717803774,1.3684041924271226,1.351405602543784,2.1928459246746046,1.996109845481213,1.3277597709110056,1.3125779960663275,1.332879660984174,1.3113442959726491,1.325687428138156,1.3063891000223846,1.6219455549268582,1.5826907240491117,1.0745738221516006,1.0740366695398684
2017-04-04,0.02359891060100027,0.0009701587158883473,Bear,Bear,0.005198362645736181,Bear,0.40449985646564984,0.0,0.0,0.0,0.40449985646564984,0.40449985646564984,-1.0,0.02359891060100027,0.0,0.0,0.0,0.009545755950850313,0.009545755950850313,-0.02359891060100027,0.02359891060100027,-0.0005,0.0,-0.0005,0.009425801454502789,0.009425801454502789,-0.024598910601000272,1.3684041924271226,1.3507300686400616,2.1928459246746046,1.996109845481213,1.3277597709110056,1.311921871113202,1.3456639255982024,1.3237632040789142,1.338402708724173,1.3187610806181982,1.5841175126179332,1.544233202211506,1.100234181111484,1.0996842015272823
2017-04-05,0.0066800495209893,-0.0018089749309735392,Bear,Bear,0.05144120820834966,Bear,0.4149836168160028,0.0,0.0,0.0,0.4149836168160028,0.40449985646564984,-1.0,0.0066800495209893,0.0,0.0,0.0,0.0027721111107301467,0.002702079072423605,-0.0066800495209893,0.0066800495209893,0.0,0.0,0.0,0.00276686923055497,0.002702079072423605,-0.0066800495209893,1.3684041924271226,1.3507300686400616,2.1928459246746046,1.996109845481213,1.3277597709110056,1.311921871113202,1.3493994307431652,1.3274309555112205,1.3420240690715302,1.32232929596464,1.5735707947044266,1.5339520255647807,1.1076084025866357,1.1070547368133203
2017-04-06,-0.013628400399566665,0.016074345731063255,Bear,Bear,0.04659908162144955,Bear,0.3519865242515701,0.0,0.0,0.0,0.3519865242515701,0.3519865242515701,-1.0,-0.013628400399566665,-0.0,-0.0,-0.0,-0.00479701328775218,-0.00479701328775218,0.013628400399566665,-0.013628400399566665,-0.0,-0.0,-0.0,-0.004828511834034396,-0.00482326995385922,0.013628400399566665,1.3684041924271226,1.3507300686400616,2.1928459246746046,1.996109845481213,1.3277597709110056,1.311921871113202,1.3429418446895935,1.3210368887700166,1.3356017780029614,1.3159667013928291,1.5951628459155278,1.5550004402931368,1.0926158659865428,1.0920696946077728
2017-04-07,-0.0032402866265832044,0.03029005919053529,Bear,Bear,0.05748517694798186,Bear,0.30696879865147075,0.0,0.0,0.0,0.30696879865147075,0.3519865242515701,-1.0,-0.0032402866265832044,-0.0,-0.0,-0.0,-0.0009946668930486732,-0.0011405372272698675,0.0032402866265832044,-0.0032402866265832044,-0.0,-0.0,-0.0,-0.0010171757558487227,-0.0011405372272698675,0.0032402866265832044,1.3684041924271226,1.3507300686400616,2.1928459246746046,1.996109845481213,1.3277597709110056,1.311921871113202,1.341606729005152,1.3196938452456317,1.3340793428163795,1.3144666479760343,1.6003400139767996,1.560047259578931,1.0890812071545315,1.0885368026634188
2017-04-10,0.004101820842680571,-0.05774396841353757,Bear,High-Vol,0.03385807774335382,Bear,0.18232424176570258,0.0,0.0,0.0,0.18232424176570258,0.18232424176570258,-1.0,0.004101820842680571,0.0,0.0,0.0,0.0007478613750004904,0.0007478613750004904,-0.004101820842680571,0.004101820842680571,0.0,0.0,0.0,0.0006855390965576063,0.0006630302337575566,-0.004101820842680571,1.3684041924271226,1.3507300686400616,2.1928459246746046,1.996109845481213,1.3277597709110056,1.311921871113202,1.3426104401298258,1.3205988571471112,1.335077422394122,1.3153384680945186,1.593789150371349,1.5536613311347858,1.0935575975488734,1.093010955422019
2017-04-11,0.02698693853957554,0.07754109388072838,Bear,High-Vol,0.00018460867540386053,Bear,0.0006113777479267323,0.0,0.0,0.0,0.0006113777479267323,0.0006113777479267323,-1.0,0.02698693853957554,0.0,0.0,0.0,1.6499213707762833e-05,1.6499213707762833e-05,-0.02698693853957554,0.02698693853957554,0.0,0.0,0.0,-7.435721830112508e-05,-7.435721830112508e-05,-0.02698693853957554,1.3684041924271226,1.3507300686400616,2.1928459246746046,1.996109845481213,1.3277597709110056,1.311921871113202,1.3426325923291502,1.3205006647403044,1.3350994503035516,1.315240666821067,1.5513528489349837,1.5122934748140808,1.1234711919187614,1.1229095967332985
2017-04-12,-0.018071471219515654,-0.08605341671157396,Bear,High-Vol,0.0034222626822898485,Bear,0.005934980265328793,0.0,0.0,0.0,0.005934980265328793,0.0006113777479267323,-1.0,-0.018071471219515654,-0.0,-0.0,-0.0,-0.00010725382505328266,-1.104849537591024e-05,0.018071471219515654,-0.018071471219515654,-0.0,-0.0,-0.0,-0.00010991562631198369,-1.104849537591024e-05,0.018071471219515654,1.3684041924271226,1.3507300686400616,2.1928459246746046,1.996109845481213,1.3277597709110056,1.311921871113202,1.342488597570114,1.32035552905918,1.3350846995449357,1.3152261354709163,1.5796429290745506,1.5398712780368649,1.1033507650369112,1.1027992275502547
2017-04-13,0.015733494567927966,-0.0307576600066104,Bear,High-Vol,0.2132947278284646,Bear,0.2888888154942048,0.0,0.0,0.0,0.2888888154942048,0.2888888154942048,-1.0,0.015733494567927966,0.0,0.0,0.0,0.004545230609313216,0.004545230609313216,-0.015733494567927966,0.015733494567927966,0.0,0.0,0.0,0.004403753691698778,0.004401091890440077,-0.015733494567927966,1.3684041924271226,1.3507300686400616,2.1928459246746046,1.996109845481213,1.3277597709110056,1.311921871113202,1.3486044061877762,1.3261828712670192,1.3411667791436483,1.3210273229655591,1.5549841189323184,1.5158333180715493,1.120847610634288,1.120287326911574
2017-04-14,0.0024388868041033125,-0.0017119864147999708,Bull,Bull,0.6714653898545946,Bull,0.7184844152978276,1.0,1.0,1.0,0.7184844152978276,0.7184844152978276,1.0,0.0024388868041033125,0.0024388868041033125,0.0024388868041033125,0.0024388868041033125,0.001752302159423756,0.001752302159423756,0.0024388868041033125,0.0024388868041033125,0.0019388868041033125,0.0019388868041033125,0.0019388868041033125,0.0015375043595219446,0.0015375043595219446,0.0014388868041033125,1.3717456484148751,1.3533515218753642,2.1982005546777663,1.99998383091616,1.3310019787771905,1.3144680066537817,1.3509696402981504,1.328223451511646,1.3435189688585687,1.3230599704354216,1.5587811775965794,1.5180160005700805,1.1235845672883518,1.1230229154293734
2017-04-17,0.010991796957983396,0.023898907351497023,Bull,Bull,0.7731203507112075,Bull,0.8101676269718932,1.0,1.0,1.0,0.8101676269718932,0.8101676269718932,1.0,0.010991796957983396,0.010991796957983396,0.010991796957983396,0.010991796957983396,0.008905198057606282,0.008905198057606282,0.010991796957983396,0.010991796957983396,0.010991796957983396,0.010991796957983396,0.010991796957983396,0.00885935645176925,0.00885935645176925,0.010991796957983396,1.386906769395579,1.3683093430838966,2.222496009587961,2.0220885096188113,1.3457127832540376,1.328996070582522,1.3630540195500682,1.3400429357206296,1.3555367020981177,1.3348335062891232,1.5760094954288937,1.5347937641896567,1.1360029056125118,1.1354350461364051
2017-04-18,8.603698354833562e-05,0.04632620431249923,Bull,Bull,0.8369799861950649,Bull,0.876738627429092,1.0,1.0,1.0,0.876738627429092,0.876738627429092,1.0,8.603698354833562e-05,8.603698354833562e-05,8.603698354833562e-05,8.603698354833562e-05,7.543194686430714e-05,7.543194686430714e-05,8.603698354833562e-05,8.603698354833562e-05,8.603698354833562e-05,8.603698354833562e-05,8.603698354833562e-05,4.21464466357077e-05,4.21464466357077e-05,8.603698354833562e-05,1.387026099803821,1.3684270733568427,2.222687234666671,2.0222624914989775,1.345828569303501,1.3291104183145788,1.3631568412464157,1.3400994149589007,1.3556389567271874,1.334889765963828,1.576145096365188,1.5349258188962092,1.136100648080486,1.1355327397453612
2017-04-19,-0.00509702841088427,-0.05611292567386439,Bull,Bull,0.8837099115785089,Bull,0.9252275290354861,1.0,1.0,1.0,0.9252275290354861,0.876738627429092,1.0,-0.00509702841088427,-0.00509702841088427,-0.00509702841088427,-0.00509702841088427,-0.004715911002026124,-0.004468761692925761,-0.00509702841088427,-0.00509702841088427,-0.00509702841088427,-0.00509702841088427,-0.00509702841088427,-0.004740155452829321,-0.004468761692925761,-0.00509702841088427,1.3799743750539812,1.3614699071846228,2.2113869580633185,2.011981186436302,1.3389862952954334,1.322353140399315,1.356743449280212,1.3337621670458786,1.3495944450879465,1.3289377706427787,1.5681318791755843,1.5271221630112841,1.1303246435341323,1.1297596224794002
2017-04-20,0.006056109455809247,-0.017083222188382985,Bull,Bull,0.9346098396094988,Bull,0.9666718641871028,1.0,1.0,1.0,0.9666718641871028,0.9666718641871028,1.0,0.006056109455809247,0.006056109455809247,0.006056109455809247,0.006056109455809247,0.005854270617368265,0.005854270617368265,0.006056109455809247,0.006056109455809247,0.006056109455809247,0.006056109455809247,0.006056109455809247,0.005833548449792457,0.005809303998989259,0.006056109455809247,1.388357008367529,1.3697401353900647,2.2248199944434917,2.0242029354952242,1.3471199471430544,1.3303857544009714,1.3647094875111023,1.3415654716164356,1.3575185083671693,1.336680442139457,1.5776574723808199,1.5363986433205759,1.1371907833576653,1.136622330091146
2017-04-21,0.005381017189739306,-0.06368657672935496,Bull,Bull,0.9460355683455451,Bull,0.9753191692083633,1.0,1.0,1.0,0.9753191692083633,0.9666718641871028,1.0,0.005381017189739306,0.005381017189739306,0.005381017189739306,0.005381017189739306,0.0052482092149924615,0.00520167791802814,0.005381017189739306,0.005381017189739306,0.005381017189739306,0.005381017189739306,0.005381017189739306,0.005243885562481831,0.00520167791802814,0.005381017189739306,1.3958479175755103,1.377130596871438,2.2368240571464084,2.0351245646705274,1.35438836092675,1.337563878498553,1.3718905959160477,1.348618965117266,1.3645982797974392,1.3436515382588328,1.5861697561923116,1.54468831425897,1.1433265199577936,1.1427549995898134
2017-04-24,0.007604398760178043,-0.0010507883175986388,Bull,Bull,0.9777261375542587,Bull,0.9888013740535875,1.0,1.0,1.0,0.9888013740535875,0.9666718641871028,1.0,0.007604398760178043,0.007604398760178043,0.007604398760178043,0.007604398760178043,0.007519239942915446,0.007350958325523402,0.007604398760178043,0.007604398760178043,0.007604398760178043,0.007604398760178043,0.007604398760178043,0.007512498840492834,0.007350958325523402,0.007604398760178043,1.4065029630108472,1.387642765779885,2.253898597760508,2.050659455277234,1.3647269295781486,1.3477740193875563,1.3822450505106538,1.3587886154429065,1.3746663445084175,1.3535650570111821,1.5982776016155735,1.5564795158394766,1.152053972185351,1.151478089182007
2017-04-25,0.0007068675523495984,0.006169460743830513,Bull,Bull,0.9867561122180778,Bull,0.9916961508514022,1.0,1.0,1.0,0.9916961508514022,0.9666718641871028,1.0,0.0007068675523495984,0.0007068675523495984,0.0007068675523495984,0.0007068675523495984,0.0007009978308268487,0.0006833089745631607,0.0007068675523495984,0.0007068675523495984,0.0007068675523495984,0.0007068675523495984,0.0007068675523495984,0.0006995504424279414,0.0006833089745631607,0.0007068675523495984,1.407497525788349,1.3886239921829637,2.2554923687716957,2.0521095123458557,1.3656919517937487,1.3487270539046663,1.3832143409883018,1.3597394891732975,1.3756059873552844,1.3544902762315918,1.5994077715849842,1.5575801296533889,1.1528686096433172,1.1522923194230568
2017-04-26,-0.0033987541632389206,0.04678532458582674,Bull,Bull,0.9833353223988769,Bull,0.9847087267570725,1.0,1.0,1.0,0.9847087267570725,0.9666718641871028,1.0,-0.0033987541632389206,-0.0033987541632389206,-0.0033987541632389206,-0.0033987541632389206,-0.003346782884643297,-0.003285480022891844,-0.0033987541632389206,-0.0033987541632389206,-0.0033987541632389206,-0.0033987541632389206,-0.0033987541632389206,-0.003350276596690462,-0.003285480022891844,-0.0033987541632389206,1.4027219078855822,1.3839124118954131,2.247839517140694,2.045146735682992,1.3610581795737955,1.3441508433276954,1.3785927609324464,1.3551916083683546,1.3710938776463975,1.3500474279289847,1.593981005109123,1.5522952837365191,1.1489569438173564,1.1483826089411322
